Date,Open,High,Low,Close,Volume
2025-07-04,375.8062125982308,379.7006895315631,375.8062125982308,379.004150390625,13796592
2025-07-07,377.50514402819226,378.7543337834146,370.60962267892427,371.509033203125,21738133
2025-07-08,371.4590724677146,384.3507044565731,371.3091453010076,383.4512939453125,33963249
2025-07-09,384.7504082767799,388.6978597296462,383.7011011805972,384.250732421875,31344969
2025-07-10,385.2001675816738,390.5466753699628,381.6524503554873,388.4980163574219,24807720
2025-07-11,392.1956150641956,403.23843994409145,389.7471910240289,401.7893676757813,45905506
2025-07-14,401.9892496417719,403.08854268876655,395.7433010767972,396.9425354003906,34437153
2025-07-15,396.1430279062913,399.54081775935566,395.4934553678488,397.5421142578125,60586915
2025-07-16,396.8426097406456,401.9393100697933,395.0437581844656,395.7433166503906,40480091
2025-07-17,396.5427721778483,398.0917857279984,393.894496073277,396.9924926757813,18616386
2025-07-18,401.4895538534529,405.83673993873055,399.3909091400988,399.6407470703125,33574405
2025-07-21,401.8393730053991,403.18850406224,397.3672675104066,400.6901245117188,75777242
2025-07-22,398.4915132034938,404.6875062975628,398.44155781474944,402.43896484375,50772910
2025-07-23,404.0878981868953,408.08530530535535,403.338384352184,404.2877502441406,28920350
2025-07-24,404.7374882149591,407.5356611195485,397.0424669806422,397.4921875,26851726
2025-07-25,397.5421142578125,400.34031745865,393.04503137934046,397.5421142578125,51000737
2025-07-28,401.0398432319263,407.135894978456,400.49021197107146,406.33642578125,19955995
2025-07-29,407.085964714518,409.6842855124912,404.0379234042389,405.3870544433594,21342212
2025-07-30,409.6842721120608,411.4331377172508,403.5382343012992,405.0372619628906,21332138
2025-07-31,403.2883755966257,407.93538550657024,401.5395100814664,404.4876098632813,22493257
2025-08-01,404.7374627256154,406.6362249697073,396.89254531149805,398.4415588378906,16472706
2025-08-04,402.78871837406206,408.4850356575796,400.7900148356764,405.7867736816406,72572085
2025-08-05,411.0833608830442,419.0781751246095,407.6855709299381,417.1794128417969,50131497
2025-08-06,419.7277478921172,433.3688935990518,418.1287789434451,430.071044921875,42527695
2025-08-07,424.7744406133593,430.4208022857756,423.2254576310647,425.4739990234375,46680063
2025-08-08,423.47532098260825,425.5739658410194,420.427310222442,422.9256896972656,45055968
2025-08-11,422.6258467208273,426.2235191011936,419.2780122766282,423.2254638671875,14438974
2025-08-12,422.6758229534248,425.3240989167549,419.67776778789,423.7750854492188,24965275
2025-08-13,420.9769409919821,421.8263961119407,416.4798579428096,418.0788269042969,26121859
2025-08-14,414.2926215341118,415.7419082856376,409.29512308376064,413.84283447265625,34587274
2025-08-15,418.0907232155077,422.88834020204575,416.1916798364308,421.1891784667969,31568974
2025-08-18,421.4890477290738,422.6384663164404,415.34209999666274,419.24017333984375,35449902
2025-08-19,418.7404299317754,421.7888919499201,416.69143715527633,420.2896423339844,14057912
2025-08-20,417.8408488187882,420.98929736179736,413.9428059825756,418.6904296875,25269959
2025-08-21,420.4895730795288,421.8388733916935,417.64099258281226,419.2901611328125,11443606
2025-08-22,421.2891225683051,427.036245829913,420.2396600866746,423.2381591796875,17464270
2025-08-26,428.9853057273795,429.6849372523404,422.7883950645163,424.1377258300781,36811362
2025-08-27,426.3366386183652,432.2836747845347,425.5370509584177,428.83538818359375,22284850
2025-08-28,429.53501419092254,431.7838886107703,425.8868462325207,428.8853454589844,20812352
2025-08-29,434.5824811339049,437.2811426724654,429.34511218012193,431.88385009765625,25391010
2025-09-01,432.5335123443094,433.4830492979251,430.18468185561113,430.8343505859375,10711713
2025-09-02,432.2836263709541,435.6819192986104,430.1846708707717,433.9827880859375,25817829
2025-09-03,437.8808529373568,439.6299775252695,426.28664956844426,427.13623046875,28435122
2025-09-04,424.7874188655253,427.3861244696359,422.68846316596233,426.68646240234375,17266479
2025-09-05,423.88783184431753,426.5864627518641,413.89283477419593,415.4420471191406,23606597
2025-09-08,420.1397432041817,422.8383743382169,413.742950642901,417.3411254882813,16152813
2025-09-09,417.9907852554248,426.3365833189165,417.391079337094,422.68841552734375,18521788
2025-09-10,419.7399380008995,425.636980506747,418.89035710122295,423.53802490234375,19543015
2025-09-11,426.9363385602216,430.484581193918,422.4385894065916,424.7374572753906,15131375
2025-09-12,420.0897551760984,425.8868723373169,418.8403804218246,420.3396301269531,25498496
2025-09-15,420.8893860266614,423.38813561064495,416.4915928593131,418.8403930664063,104013174
2025-09-16,420.7394693143216,421.5890197753906,415.5420579519999,421.5890197753906,22498521
